Linux 6.5.0-44-generic (npc2408016) 	07/01/2025 	_x86_64_	(22 CPU)

11:43:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:43:38 AM  1000     25027    0.00    1.00    0.00    0.00    1.00     7  listener
11:43:38 AM  1000     25029    0.00    1.00    0.00    0.00    1.00     4  listener
11:43:38 AM  1000     25031    0.00    1.00    0.00    0.00    1.00     8  listener
11:43:38 AM  1000     25033    1.00    0.00    0.00    0.00    1.00     6  listener
11:43:38 AM  1000     25035    0.00    1.00    0.00    0.00    1.00     3  listener
11:43:38 AM  1000     25037    1.00    1.00    0.00    0.00    2.00     0  listener
11:43:38 AM  1000     25039    0.00    0.00    0.00    0.00    0.00     5  listener
11:43:38 AM  1000     25042    1.00    1.00    0.00    0.00    2.00     3  listener
11:43:38 AM  1000     25046    1.00    1.00    0.00    0.00    2.00     3  listener
11:43:38 AM  1000     25055    1.00    0.00    0.00    0.00    1.00     6  listener
11:43:38 AM  1000     25079    1.00    0.00    0.00    0.00    1.00     4  listener
11:43:38 AM  1000     25086    0.00    1.00    0.00    0.00    1.00     1  listener

11:43:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:43:39 AM  1000     25019    0.00    0.00    0.00    0.00    0.00     3  listener
11:43:39 AM  1000     25021    0.00    0.00    0.00    0.00    0.00     3  listener
11:43:39 AM  1000     25023    1.00    0.00    0.00    0.00    1.00     6  listener
11:43:39 AM  1000     25025    1.00    1.00    0.00    0.00    2.00     5  listener
11:43:39 AM  1000     25027    1.00    0.00    0.00    0.00    1.00     7  listener
11:43:39 AM  1000     25029    0.00    1.00    0.00    0.00    1.00     5  listener
11:43:39 AM  1000     25031    0.00    0.00    0.00    0.00    0.00     3  listener
11:43:39 AM  1000     25033    1.00    0.00    0.00    0.00    1.00     6  listener
11:43:39 AM  1000     25035    1.00    1.00    0.00    0.00    2.00     8  listener
11:43:39 AM  1000     25037    1.00    1.00    0.00    0.00    2.00    13  listener
11:43:39 AM  1000     25039    1.00    0.00    0.00    0.00    1.00     0  listener
11:43:39 AM  1000     25042    0.00    0.00    0.00    0.00    0.00     3  listener
11:43:39 AM  1000     25046    2.00    1.00    0.00    0.00    3.00     3  listener
11:43:39 AM  1000     25055    1.00    0.00    0.00    0.00    1.00     6  listener
11:43:39 AM  1000     25079    0.00    1.00    0.00    0.00    1.00    19  listener
11:43:39 AM  1000     25086    1.00    1.00    0.00    0.00    2.00     1  listener

11:43:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:43:40 AM  1000     25019    1.00    0.00    0.00    0.00    1.00     1  listener
11:43:40 AM  1000     25021    1.00    1.00    0.00    0.00    2.00    10  listener
11:43:40 AM  1000     25023    1.00    0.00    0.00    0.00    1.00     6  listener
11:43:40 AM  1000     25025    1.00    1.00    0.00    0.00    2.00     3  listener
11:43:40 AM  1000     25027    0.00    1.00    0.00    0.00    1.00     7  listener
11:43:40 AM  1000     25029    0.00    2.00    0.00    0.00    2.00     4  listener
11:43:40 AM  1000     25031    0.00    0.00    0.00    0.00    0.00     3  listener
11:43:40 AM  1000     25033    1.00    0.00    0.00    0.00    1.00     3  listener
11:43:40 AM  1000     25035    1.00    1.00    0.00    0.00    2.00    12  listener
11:43:40 AM  1000     25037    1.00    1.00    0.00    0.00    2.00     3  listener
11:43:40 AM  1000     25039    0.00    0.00    0.00    0.00    0.00     5  listener
11:43:40 AM  1000     25042    1.00    0.00    0.00    0.00    1.00     5  listener
11:43:40 AM  1000     25046    0.00    0.00    0.00    0.00    0.00     1  listener
11:43:40 AM  1000     25055    1.00    0.00    0.00    0.00    1.00     3  listener
11:43:40 AM  1000     25079    1.00    0.00    0.00    0.00    1.00     3  listener
11:43:40 AM  1000     25086    1.00    1.00    0.00    0.00    2.00     1  listener

11:43:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:43:41 AM  1000     25019    1.00    0.00    0.00    0.00    1.00     5  listener
11:43:41 AM  1000     25021    0.00    1.00    0.00    0.00    1.00     3  listener
11:43:41 AM  1000     25023    0.00    0.00    0.00    0.00    0.00     6  listener
11:43:41 AM  1000     25025    0.00    0.00    0.00    0.00    0.00     5  listener
11:43:41 AM  1000     25027    0.00    0.00    0.00    0.00    0.00     1  listener
11:43:41 AM  1000     25029    0.00    0.00    0.00    0.00    0.00     4  listener
11:43:41 AM  1000     25031    1.00    1.00    0.00    0.00    2.00     8  listener
11:43:41 AM  1000     25033    0.00    0.00    0.00    0.00    0.00     3  listener
11:43:41 AM  1000     25035    0.00    1.00    0.00    0.00    1.00     8  listener
11:43:41 AM  1000     25037    1.00    0.00    0.00    0.00    1.00     3  listener
11:43:41 AM  1000     25039    0.00    1.00    0.00    0.00    1.00     5  listener
11:43:41 AM  1000     25042    0.00    0.00    0.00    0.00    0.00     3  listener
11:43:41 AM  1000     25046    2.00    1.00    0.00    0.00    3.00     1  listener
11:43:41 AM  1000     25055    1.00    0.00    0.00    0.00    1.00     8  listener
11:43:41 AM  1000     25079    1.00    0.00    0.00    0.00    1.00     5  listener
11:43:41 AM  1000     25086    1.00    1.00    0.00    0.00    2.00     1  listener

11:43:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:43:42 AM  1000     25019    0.00    0.00    0.00    0.00    0.00     5  listener
11:43:42 AM  1000     25021    2.00    0.00    0.00    0.00    2.00     3  listener
11:43:42 AM  1000     25023    1.00    1.00    0.00    0.00    2.00    10  listener
11:43:42 AM  1000     25025    1.00    0.00    0.00    0.00    1.00     5  listener
11:43:42 AM  1000     25027    0.00    0.00    0.00    0.00    0.00     8  listener
11:43:42 AM  1000     25029    1.00    0.00    0.00    0.00    1.00     4  listener
11:43:42 AM  1000     25031    0.00    0.00    0.00    0.00    0.00     3  listener
11:43:42 AM  1000     25033    0.00    0.00    0.00    0.00    0.00     3  listener
11:43:42 AM  1000     25035    1.00    0.00    0.00    0.00    1.00     5  listener
11:43:42 AM  1000     25037    1.00    1.00    0.00    0.00    2.00    13  listener
11:43:42 AM  1000     25039    1.00    0.00    0.00    0.00    1.00     8  listener
11:43:42 AM  1000     25042    1.00    0.00    0.00    0.00    1.00     5  listener
11:43:42 AM  1000     25046    1.00    0.00    0.00    0.00    1.00     8  listener
11:43:42 AM  1000     25055    1.00    1.00    0.00    0.00    2.00     8  listener
11:43:42 AM  1000     25079    0.00    0.00    0.00    0.00    0.00     5  listener
11:43:42 AM  1000     25086    0.00    2.00    0.00    0.00    2.00     3  listener

11:43:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:43:43 AM  1000     25019    1.00    1.00    0.00    0.00    2.00     1  listener
11:43:43 AM  1000     25021    0.00    1.00    0.00    0.00    1.00     3  listener
11:43:43 AM  1000     25023    1.00    0.00    0.00    0.00    1.00    10  listener
11:43:43 AM  1000     25025    1.00    1.00    0.00    0.00    2.00     6  listener
11:43:43 AM  1000     25027    1.00    1.00    0.00    0.00    2.00     8  listener
11:43:43 AM  1000     25029    1.00    1.00    0.00    0.00    2.00     4  listener
11:43:43 AM  1000     25031    0.00    1.00    0.00    0.00    1.00     8  listener
11:43:43 AM  1000     25033    1.00    1.00    0.00    0.00    2.00     6  listener
11:43:43 AM  1000     25035    2.00    1.00    0.00    0.00    3.00     5  listener
11:43:43 AM  1000     25037    0.00    0.00    0.00    0.00    0.00     3  listener
11:43:43 AM  1000     25039    0.00    0.00    0.00    0.00    0.00     6  listener
11:43:43 AM  1000     25042    1.00    0.00    0.00    0.00    1.00     5  listener
11:43:43 AM  1000     25046    0.00    0.00    0.00    0.00    0.00     8  listener
11:43:43 AM  1000     25055    1.00    0.00    0.00    0.00    1.00    13  listener
11:43:43 AM  1000     25079    1.00    1.00    0.00    0.00    2.00     5  listener
11:43:43 AM  1000     25086    0.00    1.00    0.00    0.00    1.00     3  listener

11:43:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:43:44 AM  1000     25019    0.00    0.00    0.00    0.00    0.00     5  listener
11:43:44 AM  1000     25021    1.00    1.00    0.00    0.00    2.00     3  listener
11:43:44 AM  1000     25023    1.00    0.00    0.00    0.00    1.00     6  listener
11:43:44 AM  1000     25025    1.00    1.00    0.00    0.00    2.00     6  listener
11:43:44 AM  1000     25027    0.00    0.00    0.00    0.00    0.00    10  listener
11:43:44 AM  1000     25029    0.00    1.00    0.00    0.00    1.00     4  listener
11:43:44 AM  1000     25031    0.00    0.00    0.00    0.00    0.00    10  listener
11:43:44 AM  1000     25033    1.00    0.00    0.00    0.00    1.00     1  listener
11:43:44 AM  1000     25035    0.00    1.00    0.00    0.00    1.00     3  listener
11:43:44 AM  1000     25037    2.00    1.00    0.00    0.00    3.00    13  listener
11:43:44 AM  1000     25039    0.00    0.00    0.00    0.00    0.00     6  listener
11:43:44 AM  1000     25042    1.00    0.00    0.00    0.00    1.00     5  listener
11:43:44 AM  1000     25046    1.00    1.00    0.00    0.00    2.00     8  listener
11:43:44 AM  1000     25055    0.00    0.00    0.00    0.00    0.00     0  listener
11:43:44 AM  1000     25079    0.00    0.00    0.00    0.00    0.00     5  listener
11:43:44 AM  1000     25086    0.00    2.00    0.00    0.00    2.00     1  listener

11:43:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:43:45 AM  1000     25019    1.00    0.00    0.00    0.00    1.00     1  listener
11:43:45 AM  1000     25021    1.00    1.00    0.00    0.00    2.00    13  listener
11:43:45 AM  1000     25023    0.00    1.00    0.00    0.00    1.00     6  listener
11:43:45 AM  1000     25025    1.00    1.00    0.00    0.00    2.00     3  listener
11:43:45 AM  1000     25027    0.00    0.00    0.00    0.00    0.00     1  listener
11:43:45 AM  1000     25029    2.00    1.00    0.00    0.00    3.00     4  listener
11:43:45 AM  1000     25031    0.00    0.00    0.00    0.00    0.00    10  listener
11:43:45 AM  1000     25033    1.00    0.00    0.00    0.00    1.00     1  listener
11:43:45 AM  1000     25035    1.00    1.00    0.00    0.00    2.00     3  listener
11:43:45 AM  1000     25037    1.00    0.00    0.00    0.00    1.00     2  listener
11:43:45 AM  1000     25039    1.00    1.00    0.00    0.00    2.00     6  listener
11:43:45 AM  1000     25042    0.00    1.00    0.00    0.00    1.00     5  listener
11:43:45 AM  1000     25046    0.00    0.00    0.00    0.00    0.00     1  listener
11:43:45 AM  1000     25055    1.00    0.00    0.00    0.00    1.00     1  listener
11:43:45 AM  1000     25079    1.00    1.00    0.00    0.00    2.00     5  listener
11:43:45 AM  1000     25086    1.00    1.00    0.00    0.00    2.00     3  listener

11:43:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:43:46 AM  1000     25019    1.00    0.00    0.00    0.00    1.00     3  listener
11:43:46 AM  1000     25021    0.00    1.00    0.00    0.00    1.00     3  listener
11:43:46 AM  1000     25023    0.00    0.00    0.00    0.00    0.00     1  listener
11:43:46 AM  1000     25025    1.00    1.00    0.00    0.00    2.00     3  listener
11:43:46 AM  1000     25027    1.00    0.00    0.00    0.00    1.00     1  listener
11:43:46 AM  1000     25029    1.00    0.00    0.00    0.00    1.00     4  listener
11:43:46 AM  1000     25031    1.00    1.00    0.00    0.00    2.00     3  listener
11:43:46 AM  1000     25033    0.00    1.00    0.00    0.00    1.00     1  listener
11:43:46 AM  1000     25035    1.00    1.00    0.00    0.00    2.00     1  listener
11:43:46 AM  1000     25037    1.00    1.00    0.00    0.00    2.00     2  listener
11:43:46 AM  1000     25039    0.00    0.00    0.00    0.00    0.00     5  listener
11:43:46 AM  1000     25042    1.00    0.00    0.00    0.00    1.00     5  listener
11:43:46 AM  1000     25046    0.00    0.00    0.00    0.00    0.00     6  listener
11:43:46 AM  1000     25055    2.00    1.00    0.00    0.00    3.00     1  listener
11:43:46 AM  1000     25079    0.00    1.00    0.00    0.00    1.00     3  listener
11:43:46 AM  1000     25086    1.00    1.00    0.00    0.00    2.00     5  listener

11:43:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:43:47 AM  1000     25019    1.00    0.00    0.00    0.00    1.00     1  listener
11:43:47 AM  1000     25021    0.00    0.00    0.00    0.00    0.00    13  listener
11:43:47 AM  1000     25023    1.00    1.00    0.00    0.00    2.00    10  listener
11:43:47 AM  1000     25025    1.00    0.00    0.00    0.00    1.00     3  listener
11:43:47 AM  1000     25027    0.00    0.00    0.00    0.00    0.00     8  listener
11:43:47 AM  1000     25029    1.00    0.00    0.00    0.00    1.00     4  listener
11:43:47 AM  1000     25031    0.00    0.00    0.00    0.00    0.00     0  listener
11:43:47 AM  1000     25033    0.00    0.00    0.00    0.00    0.00     3  listener
11:43:47 AM  1000     25035    0.00    0.00    0.00    0.00    0.00     3  listener
11:43:47 AM  1000     25037    1.00    1.00    0.00    0.00    2.00     2  listener
11:43:47 AM  1000     25039    0.00    0.00    0.00    0.00    0.00     6  listener
11:43:47 AM  1000     25042    0.00    0.00    0.00    0.00    0.00     5  listener
11:43:47 AM  1000     25046    1.00    1.00    0.00    0.00    2.00    13  listener
11:43:47 AM  1000     25055    0.00    0.00    0.00    0.00    0.00     8  listener
11:43:47 AM  1000     25079    0.00    0.00    0.00    0.00    0.00     1  listener
11:43:47 AM  1000     25086    1.00    1.00    0.00    0.00    2.00     3  listener

11:43:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:43:48 AM  1000     25019    1.00    0.00    0.00    0.00    1.00     3  listener
11:43:48 AM  1000     25021    1.00    0.00    0.00    0.00    1.00     3  listener
11:43:48 AM  1000     25023    0.00    1.00    0.00    0.00    1.00     1  listener
11:43:48 AM  1000     25025    1.00    1.00    0.00    0.00    2.00     6  listener
11:43:48 AM  1000     25027    0.00    0.00    0.00    0.00    0.00     8  listener
11:43:48 AM  1000     25029    1.00    0.00    0.00    0.00    1.00     8  listener
11:43:48 AM  1000     25031    1.00    0.00    0.00    0.00    1.00     0  listener
11:43:48 AM  1000     25033    0.00    1.00    0.00    0.00    1.00     3  listener
11:43:48 AM  1000     25035    0.00    1.00    0.00    0.00    1.00     5  listener
11:43:48 AM  1000     25037    1.00    1.00    0.00    0.00    2.00     2  listener
11:43:48 AM  1000     25039    1.00    0.00    0.00    0.00    1.00     5  listener
11:43:48 AM  1000     25042    1.00    0.00    0.00    0.00    1.00     1  listener
11:43:48 AM  1000     25046    0.00    1.00    0.00    0.00    1.00    13  listener
11:43:48 AM  1000     25055    1.00    0.00    0.00    0.00    1.00     8  listener
11:43:48 AM  1000     25079    1.00    0.00    0.00    0.00    1.00     1  listener
11:43:48 AM  1000     25086    0.00    1.00    0.00    0.00    1.00    13  listener

11:43:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:43:49 AM  1000     25019    0.00    0.00    0.00    0.00    0.00     8  listener
11:43:49 AM  1000     25021    1.00    0.00    0.00    0.00    1.00    13  listener
11:43:49 AM  1000     25023    1.00    0.00    0.00    0.00    1.00    10  listener
11:43:49 AM  1000     25025    1.00    1.00    0.00    0.00    2.00     6  listener
11:43:49 AM  1000     25027    1.00    1.00    0.00    0.00    2.00     8  listener
11:43:49 AM  1000     25029    0.00    1.00    0.00    0.00    1.00     8  listener
11:43:49 AM  1000     25031    0.00    0.00    0.00    0.00    0.00     0  listener
11:43:49 AM  1000     25033    1.00    0.00    0.00    0.00    1.00     3  listener
11:43:49 AM  1000     25035    1.00    1.00    0.00    0.00    2.00     5  listener
11:43:49 AM  1000     25037    0.00    0.00    0.00    0.00    0.00    13  listener
11:43:49 AM  1000     25039    0.00    1.00    0.00    0.00    1.00     6  listener
11:43:49 AM  1000     25042    0.00    1.00    0.00    0.00    1.00     1  listener
11:43:49 AM  1000     25046    1.00    0.00    0.00    0.00    1.00    14  listener
11:43:49 AM  1000     25055    1.00    0.00    0.00    0.00    1.00     0  listener
11:43:49 AM  1000     25079    0.00    0.00    0.00    0.00    0.00     5  listener
11:43:49 AM  1000     25086    2.00    0.00    0.00    0.00    2.00     0  listener

11:43:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:43:50 AM  1000     25019    1.00    1.00    0.00    0.00    2.00     8  listener
11:43:50 AM  1000     25021    1.00    1.00    0.00    0.00    2.00     3  listener
11:43:50 AM  1000     25023    1.00    0.00    0.00    0.00    1.00    13  listener
11:43:50 AM  1000     25025    0.00    0.00    0.00    0.00    0.00     3  listener
11:43:50 AM  1000     25027    0.00    0.00    0.00    0.00    0.00    10  listener
11:43:50 AM  1000     25029    1.00    0.00    0.00    0.00    1.00     8  listener
11:43:50 AM  1000     25031    0.00    1.00    0.00    0.00    1.00     0  listener
11:43:50 AM  1000     25033    0.00    0.00    0.00    0.00    0.00     1  listener
11:43:50 AM  1000     25035    0.00    0.00    0.00    0.00    0.00    10  listener
11:43:50 AM  1000     25037    1.00    1.00    0.00    0.00    2.00     0  listener
11:43:50 AM  1000     25039    0.00    0.00    0.00    0.00    0.00     6  listener
11:43:50 AM  1000     25042    1.00    0.00    0.00    0.00    1.00     3  listener
11:43:50 AM  1000     25046    0.00    0.00    0.00    0.00    0.00    14  listener
11:43:50 AM  1000     25055    0.00    2.00    0.00    0.00    2.00     0  listener
11:43:50 AM  1000     25079    1.00    1.00    0.00    0.00    2.00     5  listener
11:43:50 AM  1000     25086    0.00    0.00    0.00    0.00    0.00    13  listener

11:43:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:43:51 AM  1000     25019    0.00    0.00    0.00    0.00    0.00     3  listener
11:43:51 AM  1000     25021    0.00    1.00    0.00    0.00    1.00     3  listener
11:43:51 AM  1000     25023    2.00    0.00    0.00    0.00    2.00    13  listener
11:43:51 AM  1000     25025    1.00    0.00    0.00    0.00    1.00     3  listener
11:43:51 AM  1000     25027    0.00    0.00    0.00    0.00    0.00    10  listener
11:43:51 AM  1000     25029    0.00    0.00    0.00    0.00    0.00     3  listener
11:43:51 AM  1000     25031    1.00    0.00    0.00    0.00    1.00     3  listener
11:43:51 AM  1000     25033    1.00    1.00    0.00    0.00    2.00     3  listener
11:43:51 AM  1000     25035    1.00    1.00    0.00    0.00    2.00    10  listener
11:43:51 AM  1000     25037    1.00    0.00    0.00    0.00    1.00     6  listener
11:43:51 AM  1000     25039    1.00    0.00    0.00    0.00    1.00     5  listener
11:43:51 AM  1000     25042    0.00    0.00    0.00    0.00    0.00     1  listener
11:43:51 AM  1000     25046    1.00    0.00    0.00    0.00    1.00     0  listener
11:43:51 AM  1000     25055    1.00    0.00    0.00    0.00    1.00     0  listener
11:43:51 AM  1000     25079    0.00    0.00    0.00    0.00    0.00    10  listener
11:43:51 AM  1000     25086    1.00    1.00    0.00    0.00    2.00     0  listener

11:43:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:43:52 AM  1000     25019    0.00    0.00    0.00    0.00    0.00     3  listener
11:43:52 AM  1000     25021    1.00    0.00    0.00    0.00    1.00     3  listener
11:43:52 AM  1000     25023    2.00    0.00    0.00    0.00    2.00     3  listener
11:43:52 AM  1000     25025    0.00    0.00    0.00    0.00    0.00     6  listener
11:43:52 AM  1000     25027    1.00    0.00    0.00    0.00    1.00     3  listener
11:43:52 AM  1000     25029    1.00    0.00    0.00    0.00    1.00     3  listener
11:43:52 AM  1000     25031    0.00    0.00    0.00    0.00    0.00     3  listener
11:43:52 AM  1000     25033    2.00    0.00    0.00    0.00    2.00     3  listener
11:43:52 AM  1000     25035    0.00    1.00    0.00    0.00    1.00    10  listener
11:43:52 AM  1000     25037    1.00    0.00    0.00    0.00    1.00     0  listener
11:43:52 AM  1000     25039    0.00    1.00    0.00    0.00    1.00     5  listener
11:43:52 AM  1000     25042    1.00    1.00    0.00    0.00    2.00     3  listener
11:43:52 AM  1000     25046    0.00    0.00    0.00    0.00    0.00    11  listener
11:43:52 AM  1000     25055    1.00    0.00    0.00    0.00    1.00    10  listener
11:43:52 AM  1000     25079    1.00    0.00    0.00    0.00    1.00    10  listener
11:43:52 AM  1000     25086    1.00    1.00    0.00    0.00    2.00     1  listener

11:43:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:43:53 AM  1000     25019    1.00    0.00    0.00    0.00    1.00     3  listener
11:43:53 AM  1000     25021    0.00    1.00    0.00    0.00    1.00    13  listener
11:43:53 AM  1000     25023    1.00    1.00    0.00    0.00    2.00    10  listener
11:43:53 AM  1000     25025    1.00    1.00    0.00    0.00    2.00     6  listener
11:43:53 AM  1000     25027    0.00    1.00    0.00    0.00    1.00     8  listener
11:43:53 AM  1000     25029    0.00    1.00    0.00    0.00    1.00     5  listener
11:43:53 AM  1000     25031    2.00    0.00    0.00    0.00    2.00     3  listener
11:43:53 AM  1000     25033    1.00    1.00    0.00    0.00    2.00     3  listener
11:43:53 AM  1000     25035    1.00    0.00    0.00    0.00    1.00     1  listener
11:43:53 AM  1000     25037    1.00    1.00    0.00    0.00    2.00     6  listener
11:43:53 AM  1000     25039    0.00    0.00    0.00    0.00    0.00     5  listener
11:43:53 AM  1000     25042    2.00    0.00    0.00    0.00    2.00     5  listener
11:43:53 AM  1000     25046    1.00    0.00    0.00    0.00    1.00     0  listener
11:43:53 AM  1000     25055    0.00    1.00    0.00    0.00    1.00    10  listener
11:43:53 AM  1000     25079    1.00    0.00    0.00    0.00    1.00    10  listener
11:43:53 AM  1000     25086    0.00    1.00    0.00    0.00    1.00     0  listener

11:43:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:43:54 AM  1000     25019    0.00    0.00    0.00    0.00    0.00     5  listener
11:43:54 AM  1000     25021    2.00    1.00    0.00    0.00    3.00    11  listener
11:43:54 AM  1000     25023    1.00    2.00    0.00    0.00    3.00     3  listener
11:43:54 AM  1000     25025    1.00    1.00    0.00    0.00    2.00     1  listener
11:43:54 AM  1000     25027    0.00    0.00    0.00    0.00    0.00    10  listener
11:43:54 AM  1000     25029    1.00    0.00    0.00    0.00    1.00     4  listener
11:43:54 AM  1000     25031    0.00    1.00    0.00    0.00    1.00     3  listener
11:43:54 AM  1000     25033    1.00    1.00    0.00    0.00    2.00     3  listener
11:43:54 AM  1000     25035    1.00    1.00    0.00    0.00    2.00     6  listener
11:43:54 AM  1000     25037    1.00    2.00    0.00    0.00    3.00     0  listener
11:43:54 AM  1000     25039    1.00    0.00    0.00    0.00    1.00     5  listener
11:43:54 AM  1000     25042    0.00    2.00    0.00    0.00    2.00     3  listener
11:43:54 AM  1000     25046    1.00    0.00    0.00    0.00    1.00    10  listener
11:43:54 AM  1000     25055    1.00    0.00    0.00    0.00    1.00    10  listener
11:43:54 AM  1000     25079    1.00    0.00    0.00    0.00    1.00    10  listener
11:43:54 AM  1000     25086    2.00    0.00    0.00    0.00    2.00     0  listener

11:43:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:43:55 AM  1000     25019    1.00    0.00    0.00    0.00    1.00     3  listener
11:43:55 AM  1000     25021    0.00    0.00    0.00    0.00    0.00     3  listener
11:43:55 AM  1000     25023    1.00    0.00    0.00    0.00    1.00     3  listener
11:43:55 AM  1000     25025    1.00    1.00    0.00    0.00    2.00     1  listener
11:43:55 AM  1000     25027    1.00    0.00    0.00    0.00    1.00    13  listener
11:43:55 AM  1000     25029    1.00    0.00    0.00    0.00    1.00     4  listener
11:43:55 AM  1000     25031    1.00    2.00    0.00    0.00    3.00     3  listener
11:43:55 AM  1000     25033    1.00    1.00    0.00    0.00    2.00     1  listener
11:43:55 AM  1000     25035    0.00    0.00    0.00    0.00    0.00     1  listener
11:43:55 AM  1000     25037    1.00    0.00    0.00    0.00    1.00     3  listener
11:43:55 AM  1000     25039    0.00    0.00    0.00    0.00    0.00     5  listener
11:43:55 AM  1000     25042    0.00    0.00    0.00    0.00    0.00     5  listener
11:43:55 AM  1000     25046    0.00    0.00    0.00    0.00    0.00    10  listener
11:43:55 AM  1000     25055    0.00    0.00    0.00    0.00    0.00     8  listener
11:43:55 AM  1000     25079    1.00    0.00    0.00    0.00    1.00    10  listener
11:43:55 AM  1000     25086    2.00    0.00    0.00    0.00    2.00     8  listener

11:43:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:43:56 AM  1000     25019    0.00    1.00    0.00    0.00    1.00     3  listener
11:43:56 AM  1000     25021    1.00    1.00    0.00    0.00    2.00     3  listener
11:43:56 AM  1000     25023    1.00    1.00    0.00    0.00    2.00    10  listener
11:43:56 AM  1000     25025    1.00    1.00    0.00    0.00    2.00     1  listener
11:43:56 AM  1000     25027    0.00    1.00    0.00    0.00    1.00    13  listener
11:43:56 AM  1000     25029    1.00    1.00    0.00    0.00    2.00     4  listener
11:43:56 AM  1000     25031    0.00    1.00    0.00    0.00    1.00     6  listener
11:43:56 AM  1000     25033    1.00    0.00    0.00    0.00    1.00     3  listener
11:43:56 AM  1000     25035    1.00    0.00    0.00    0.00    1.00     6  listener
11:43:56 AM  1000     25037    1.00    0.00    0.00    0.00    1.00     3  listener
11:43:56 AM  1000     25039    1.00    0.00    0.00    0.00    1.00     5  listener
11:43:56 AM  1000     25042    1.00    0.00    0.00    0.00    1.00     5  listener
11:43:56 AM  1000     25046    1.00    0.00    0.00    0.00    1.00    11  listener
11:43:56 AM  1000     25055    1.00    0.00    0.00    0.00    1.00     8  listener
11:43:56 AM  1000     25079    0.00    1.00    0.00    0.00    1.00     1  listener
11:43:56 AM  1000     25086    0.00    0.00    0.00    0.00    0.00     3  listener

11:43:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:43:57 AM  1000     25019    1.00    1.00    0.00    0.00    2.00     5  listener
11:43:57 AM  1000     25021    0.00    0.00    0.00    0.00    0.00     6  listener
11:43:57 AM  1000     25023    2.00    0.00    0.00    0.00    2.00     1  listener
11:43:57 AM  1000     25025    1.00    1.00    0.00    0.00    2.00     1  listener
11:43:57 AM  1000     25027    1.00    0.00    0.00    0.00    1.00     6  listener
11:43:57 AM  1000     25029    2.00    0.00    0.00    0.00    2.00     4  listener
11:43:57 AM  1000     25031    1.00    0.00    0.00    0.00    1.00     3  listener
11:43:57 AM  1000     25033    1.00    1.00    0.00    0.00    2.00     3  listener
11:43:57 AM  1000     25035    0.00    0.00    0.00    0.00    0.00     1  listener
11:43:57 AM  1000     25037    1.00    1.00    0.00    0.00    2.00     3  listener
11:43:57 AM  1000     25039    0.00    1.00    0.00    0.00    1.00     1  listener
11:43:57 AM  1000     25042    1.00    0.00    0.00    0.00    1.00     3  listener
11:43:57 AM  1000     25046    0.00    0.00    0.00    0.00    0.00    11  listener
11:43:57 AM  1000     25055    0.00    0.00    0.00    0.00    0.00    10  listener
11:43:57 AM  1000     25079    1.00    1.00    0.00    0.00    2.00     5  listener
11:43:57 AM  1000     25086    1.00    1.00    0.00    0.00    2.00     3  listener

11:43:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:43:58 AM  1000     25019    0.00    0.00    0.00    0.00    0.00     5  listener
11:43:58 AM  1000     25021    1.00    0.00    0.00    0.00    1.00     3  listener
11:43:58 AM  1000     25023    0.00    1.00    0.00    0.00    1.00    10  listener
11:43:58 AM  1000     25025    1.00    0.00    0.00    0.00    1.00     1  listener
11:43:58 AM  1000     25027    0.00    0.00    0.00    0.00    0.00    10  listener
11:43:58 AM  1000     25029    1.00    0.00    0.00    0.00    1.00     4  listener
11:43:58 AM  1000     25031    0.00    1.00    0.00    0.00    1.00     5  listener
11:43:58 AM  1000     25033    1.00    0.00    0.00    0.00    1.00     3  listener
11:43:58 AM  1000     25035    1.00    0.00    0.00    0.00    1.00     1  listener
11:43:58 AM  1000     25037    2.00    0.00    0.00    0.00    2.00     3  listener
